Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,66.0,128.0,-0.6813725490196079,2.6470588235294117,0.03422619047619048
EMG1_mean,0.0,125.0,-5.348039215686273,1.7892156862745097,0.0014880952380952397
EMG2_mean,2.0,123.0,-9.049019607843137,3.8774509803921564,0.0025614754098360684
EMG3_mean,36.0,98.0,-1.8088235294117647,0.5784313725490196,0.03422619047619048
EMG4_mean,25.0,77.0,-1.607843137254902,-0.26960784313725494,0.04658018867924528
EMG5_mean,23.0,71.0,-1.8529411764705883,-0.5098039215686274,0.05293367346938775
EMG6_mean,5.0,105.0,-5.53921568627451,0.6127450980392156,0.009591584158415843
EMG7_mean,17.0,112.0,-1.9313725490196079,0.6127450980392157,0.01171875
Accl0_mean,68.0,81.0,0.653585975490196,0.6622481862745097,0.26339285714285715
Accl1_mean,127.0,131.0,-0.4577205735294117,-0.43928076470588245,0.79375
Accl2_mean,128.0,131.0,0.6143726127450982,0.6226518921568629,1.0
Gyr0_mean,127.0,131.0,4.894914215686274,6.094669117647058,0.79375
Gyr1_mean,45.0,131.0,-1.3550857843137256,0.6587009803921569,0.016163793103448273
Gyr2_mean,22.0,73.0,-2.5018382352941178,-1.1495098039215685,0.04807692307692307
Orien0_mean,128.0,131.0,71.45588235294119,72.08823529411765,1.0
Orien1_mean,45.0,65.0,48.48039215686275,49.29411764705882,0.16517857142857142
Orien2_mean,38.0,45.0,144.2107843137255,145.7549019607843,0.484375
EMG0_min,31.0,99.0,-35.0,-13.75,0.028532608695652176
EMG1_min,16.0,52.0,-69.0,-27.75,0.08023648648648649
EMG2_min,19.0,86.0,-104.25,-50.0,0.029411764705882353
EMG3_min,90.0,127.0,-33.25,-13.75,0.07730263157894737
EMG4_min,39.0,101.0,-28.25,-17.0,0.03422619047619048
EMG5_min,39.0,75.0,-38.0,-28.0,0.08023648648648649
EMG6_min,45.0,91.0,-43.5,-25.75,0.05651595744680851
EMG7_min,28.0,57.0,-39.5,-27.0,0.10625000000000001
Accl0_min,49.0,107.0,0.557129,0.6192629999999999,0.03866525423728813
Accl1_min,66.0,115.0,-0.71936025,-0.633301,0.051250000000000004
Accl2_min,122.0,130.0,0.4981687500000001,0.5306395,0.4270833333333333
Gyr0_min,97.0,116.0,-5.34375,-3.375,0.175
