Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,31.0,85.0,-1.5686274509803921,-0.3480392156862745,0.043290043290043295
EMG1_mean,28.0,104.0,-1.803921568627451,0.029411764705882353,0.02185116470830756
EMG2_mean,6.0,106.0,-2.8872549019607843,-0.05882352941176471,0.009115197234009116
EMG3_mean,33.0,110.0,-1.1372549019607845,-0.06372549019607843,0.021164021164021166
EMG4_mean,0.0,126.0,-5.269607843137255,1.7058823529411764,0.000749906261717284
EMG5_mean,27.0,115.0,-3.049019607843137,1.9460784313725492,0.014624576422329233
EMG6_mean,24.0,120.0,-1.9264705882352942,3.1127450980392157,0.010800196367206673
EMG7_mean,12.0,107.0,-2.691176470588235,0.3627450980392157,0.011243386243386246
Accl0_mean,88.0,93.0,0.4444675686274509,0.46793852941176467,0.6560846560846562
Accl1_mean,50.0,63.0,-0.6945393823529412,-0.6853602009803921,0.2630385487528345
Accl2_mean,12.0,41.0,0.5925819460784314,0.6136522156862745,0.10582010582010581
Gyr0_mean,29.0,99.0,0.6553308823529411,1.4598651960784312,0.02638050525374469
Gyr1_mean,5.0,93.0,-3.000306372549019,-0.7156862745098039,0.014624576422329233
Gyr2_mean,61.0,111.0,0.09987745098039216,0.7009803921568627,0.04917522564581388
Orien0_mean,25.0,36.0,64.87745098039215,65.0,0.3121693121693122
Orien1_mean,29.0,40.0,61.30882352941176,63.176470588235304,0.3121693121693122
Orien2_mean,10.0,27.0,5.46078431372549,16.279411764705884,0.19753086419753088
EMG0_min,62.0,94.0,-21.25,-14.0,0.09331409331409332
EMG1_min,88.0,118.0,-12.0,-6.0,0.10138248847926266
EMG2_min,16.0,30.0,-49.25,-35.0,0.24338624338624337
EMG3_min,6.0,49.0,-46.0,-23.0,0.06204906204906205
EMG4_min,5.0,90.0,-53.0,-19.0,0.0162421557770395
EMG5_min,3.0,109.0,-95.25,-28.0,0.006823913365969438
EMG6_min,11.0,34.0,-86.75,-49.75,0.14021164021164023
EMG7_min,24.0,49.0,-46.25,-32.0,0.12698412698412698
Accl0_min,16.0,98.0,0.25708,0.415527,0.017976668579078217
Accl1_min,5.0,97.0,-0.8784179999999999,-0.721191,0.01263014166239973
Accl2_min,10.0,50.0,0.51953125,0.58374025,0.0689121176926055
Gyr0_min,62.0,115.0,-3.015625,-1.359375,0.04467960023515579
Gyr1_min,13.0,55.0,-32.953125,-22.640625,0.06423034330011074
Gyr2_min,68.0,116.0,-10.984375,-5.125,0.05247813411078717
Orien0_min,50.0,74.0,64.0,65.0,0.13333333333333333
Orien1_min,28.0,39.0,60.0,62.25,0.3121693121693122
Orien2_min,0.0,19.0,0.0,8.25,0.1746031746031746
EMG0_max,32.0,59.0,14.75,22.25,0.11564625850340138
EMG1_max,8.0,39.0,5.0,13.0,0.09722222222222222
EMG2_max,70.0,116.0,20.0,57.25,0.056062141168524156
EMG3_max,103.0,129.0,33.0,76.75,0.12110523221634333
EMG4_max,55.0,82.0,18.0,24.0,0.11564625850340138
EMG5_max,20.0,129.0,25.0,120.5,0.005772005772005774
EMG6_max,93.0,129.0,61.5,127.0,0.07979407979407979
EMG7_max,71.0,96.0,30.0,42.0,0.12698412698412698
Accl0_max,84.0,104.0,0.4786375,0.5274655,0.16477702191987906
Accl1_max,29.0,71.0,-0.6715089999999999,-0.624512,0.06423034330011074
Accl2_max,9.0,48.0,0.61730975,0.654907,0.07142857142857142
Gyr0_max,42.0,90.0,11.203125,15.09375,0.05247813411078717
Gyr1_max,1.0,102.0,0.40625,8.25,0.008714596949891065
Gyr2_max,40.0,101.0,9.359375,18.390625,0.03481822836661546
Orien0_max,33.0,37.0,65.0,65.25,0.7936507936507936
Orien1_max,25.0,40.0,63.0,65.0,0.2261904761904762
Orien2_max,10.0,129.0,6.0,179.0,0.002645502645502643
EMG0_stdev,41.0,55.0,6.918610163740443,8.241117999332602,0.24338624338624337
EMG1_stdev,23.0,32.0,3.512261224920978,4.247721459580008,0.38095238095238093
EMG2_stdev,92.0,105.0,11.296493411530566,15.053930481037717,0.2630385487528345
EMG3_stdev,103.0,128.0,11.936483134497209,23.88612868237611,0.12698412698412698
EMG4_stdev,41.0,116.0,7.525156793627503,13.521885935993225,0.022556390977443608
EMG5_stdev,19.0,125.0,11.186904862759928,31.151776624499327,0.006823913365969438
EMG6_stdev,101.0,127.0,24.795305707089582,37.02565754876722,0.12110523221634333
EMG7_stdev,69.0,89.0,10.88566238582475,14.655576892068717,0.16477702191987906
Accl0_stdev,39.0,110.0,0.014091981606395331,0.029229636051962413,0.02557319223985891
Accl1_stdev,10.0,112.0,0.012982923834583578,0.030955240511290782,0.008321775312066577
Accl2_stdev,16.0,91.0,0.008838393849855474,0.014948903623643218,0.022556390977443608
Gyr0_stdev,29.0,78.0,2.599113959549386,3.597162813576581,0.050793650793650794
