Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,12.0,122.0,-2.0245098039215685,1.4901960784313726,0.005912162162162164
EMG1_mean,33.0,101.0,-1.3431372549019607,0.08333333333333334,0.028532608695652176
EMG2_mean,17.0,111.0,-4.191176470588236,2.098039215686275,0.01217105263157895
EMG3_mean,3.0,117.0,-6.088235294117646,1.7401960784313726,0.0046195652173913054
EMG4_mean,23.0,43.0,-1.6666666666666667,-0.9803921568627452,0.16517857142857142
EMG5_mean,6.0,108.0,-3.2892156862745097,0.5392156862745098,0.008798543689320391
EMG6_mean,14.0,104.0,-3.3578431372549016,0.6127450980392156,0.014079670329670328
EMG7_mean,12.0,92.0,-2.0392156862745097,-0.00980392156862745,0.019675925925925923
Accl0_mean,4.0,13.0,0.5863037352941176,0.6123142745098039,0.38125
Accl1_mean,0.0,3.0,-0.6799220147058823,-0.6575400784313726,1.0
Accl2_mean,53.0,73.0,0.4603941617647058,0.472395318627451,0.16517857142857142
Gyr0_mean,47.0,81.0,0.139093137254902,0.8125,0.08660714285714285
Gyr1_mean,74.0,107.0,-0.8314950980392157,-0.36642156862745096,0.0900735294117647
Gyr2_mean,37.0,119.0,-1.8382352941176472,-0.6191789215686274,0.018448795180722892
Orien0_mean,15.0,23.0,61.950980392156865,62.063725490196084,0.4270833333333333
Orien1_mean,119.0,126.0,52.41666666666667,54.10294117647059,0.484375
Orien2_mean,128.0,131.0,156.45098039215685,157.58333333333334,1.0
EMG0_min,63.0,93.0,-23.0,-16.0,0.10181451612903225
EMG1_min,74.0,120.0,-22.25,-11.0,0.05651595744680851
EMG2_min,44.0,104.0,-83.25,-38.0,0.03637295081967214
EMG3_min,32.0,81.0,-76.25,-37.0,0.051250000000000004
EMG4_min,59.0,123.0,-24.25,-12.0,0.03221153846153846
EMG5_min,2.0,21.0,-68.5,-42.75,0.175
EMG6_min,72.0,92.0,-34.0,-25.0,0.16517857142857142
EMG7_min,104.0,131.0,-15.0,-9.0,0.11607142857142858
Accl0_min,10.0,41.0,0.495361,0.5465085,0.09765625
Accl1_min,12.0,46.0,-0.7918700000000001,-0.73181175,0.08660714285714285
Accl2_min,61.0,91.0,0.426636,0.44995125,0.10181451612903225
Gyr0_min,28.0,50.0,-15.984375,-11.484375,0.1480978260869565
Gyr1_min,89.0,118.0,-10.203125,-6.5625,0.10625000000000001
Gyr2_min,5.0,71.0,-32.453125,-13.921875,0.030317164179104475
Orien0_min,1.0,22.0,61.0,62.0,0.15625
Orien1_min,118.0,126.0,51.0,53.0,0.4270833333333333
Orien2_min,128.0,131.0,155.75,157.0,1.0
EMG0_max,36.0,106.0,17.0,48.0,0.026848591549295774
EMG1_max,6.0,106.0,8.0,54.25,0.009591584158415843
EMG2_max,20.0,86.0,29.0,76.25,0.030317164179104475
EMG3_max,11.0,94.0,13.0,56.0,0.017857142857142856
EMG4_max,18.0,109.0,12.0,24.0,0.013586956521739128
EMG5_max,108.0,127.0,53.75,73.0,0.175
EMG6_max,41.0,64.0,23.0,32.0,0.140625
EMG7_max,0.0,14.0,7.0,12.0,0.24375000000000002
Accl0_max,3.0,34.0,0.616333,0.6676022500000001,0.09765625
Accl1_max,1.0,43.0,-0.622803,-0.581543,0.06468023255813954
Accl2_max,21.0,59.0,0.50256375,0.5249020000000001,0.07451923076923077
Gyr0_max,41.0,81.0,10.71875,13.640625,0.06935975609756098
Gyr1_max,40.0,112.0,4.109375,8.078125,0.02525684931506849
Gyr2_max,40.0,115.0,2.921875,9.859375,0.023026315789473686
Orien0_max,4.0,15.0,62.0,63.0,0.3125
Orien1_max,82.0,123.0,54.0,59.0,0.06696428571428571
Orien2_max,128.0,131.0,156.75,158.75,1.0
EMG0_stdev,49.0,78.0,7.720077901670216,10.24709503156447,0.10625000000000001
EMG1_stdev,20.0,80.0,4.707777369587756,9.757308936728688,0.03637295081967214
EMG2_stdev,33.0,70.0,16.2658300693462,25.81320882584845,0.07730263157894737
EMG3_stdev,43.0,87.0,12.441526042223341,20.755287986860356,0.06041666666666666
EMG4_stdev,16.0,71.0,6.007065811548741,8.027735653403106,0.04241071428571429
EMG5_stdev,124.0,130.0,22.093657979816463,25.47641342143592,0.5580357142857143
EMG6_stdev,32.0,50.0,8.836527960463762,11.37144861477736,0.18585526315789475
EMG7_stdev,0.0,15.0,3.0966998698136634,5.795497498821331,0.2265625
Accl0_stdev,31.0,82.0,0.018538208745302744,0.027863100976421196,0.04807692307692307
Accl1_stdev,12.0,59.0,0.018906275877809617,0.02886628220615194,0.0546875
Accl2_stdev,20.0,46.0,0.0130797082128,0.01673911984788012,0.12152777777777779
Gyr0_stdev,51.0,89.0,3.6505019817805984,4.7005085760796055,0.07451923076923077
Gyr1_stdev,14.0,35.0,2.1553223403278796,2.8354817359056668,0.15625
Gyr2_stdev,52.0,107.0,3.4141580290630533,5.887486667220131,0.04241071428571429
Orien0_stdev,1.0,29.0,0.0,0.23926335152510855,0.11099137931034483
Orien1_stdev,13.0,87.0,0.8063433939727078,1.8859852886582944,0.02375
Orien2_stdev,41.0,96.0,0.31912841994224656,0.5048781642974014,0.04241071428571429
EMG0_energy,52.0,76.0,3185.0,5217.75,0.13375
EMG1_energy,22.0,80.0,1203.25,4761.25,0.03866525423728813
EMG2_energy,34.0,69.0,14171.5,33759.25,0.08333333333333333
EMG3_energy,43.0,87.0,7944.0,21741.25,0.06041666666666666
EMG4_energy,19.0,70.0,1855.0,3291.0,0.04807692307692307
EMG5_energy,121.0,129.0,24420.5,32501.5,0.4270833333333333
EMG6_energy,34.0,49.0,4221.0,6494.25,0.2265625
EMG7_energy,0.0,20.0,565.5,1888.5,0.16517857142857142
Accl0_energy,4.0,13.0,17.564379797417494,19.142784060055504,0.38125
Accl1_energy,125.0,128.0,22.090657474229012,24.313926268969006,1.0
Accl2_energy,50.0,70.0,10.825203670806248,11.397298988006249,0.16517857142857142
Gyr0_energy,44.0,84.0,666.0537109375,1116.7490234375,0.06935975609756098
Gyr1_energy,15.0,31.0,251.392578125,408.599609375,0.2113970588235294
Gyr2_energy,52.0,100.0,631.19921875,1825.501953125,0.05293367346938775
Orien0_energy,15.0,23.0,195736.5,196450.25,0.4270833333333333
Orien1_energy,116.0,123.0,140185.75,149428.75,0.484375
Orien2_energy,125.0,128.0,1248356.5,1471884.5,1.0
