Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,4.0,112.0,-5.544117647058824,1.2647058823529411,0.008600917431192658
EMG1_mean,0.0,35.0,-12.960784313725494,-3.313725490196078,0.1052517361111111
EMG2_mean,23.0,119.0,-4.063725490196078,3.1862745098039214,0.014497422680412368
EMG3_mean,2.0,115.0,-2.4754901960784315,0.5343137254901961,0.006510416666666664
EMG4_mean,71.0,94.0,-0.6127450980392156,-0.05882352941176471,0.17740885416666666
EMG5_mean,63.0,102.0,-1.3872549019607843,0.838235294117647,0.0908203125
EMG6_mean,44.0,100.0,-2.3382352941176467,1.058823529411765,0.05208333333333333
EMG7_mean,5.0,120.0,-9.789215686274508,3.5980392156862746,0.005724676724137928
Accl0_mean,0.0,4.0,0.608803,0.6804677647058822,1.0
Accl1_mean,0.0,11.0,-0.48185219607843155,-0.4238090245098038,0.3938802083333333
Accl2_mean,126.0,132.0,0.6100691421568627,0.6403617549019607,0.703125
Gyr0_mean,5.0,20.0,-0.9509803921568627,-0.10906862745098038,0.28564453125
Gyr1_mean,106.0,125.0,-0.5030637254901961,2.4188112745098036,0.220703125
Gyr2_mean,81.0,132.0,-0.30575980392156865,3.3700980392156863,0.06084735576923077
Orien0_mean,92.0,108.0,71.21078431372548,72.15686274509805,0.2665441176470588
Orien1_mean,128.0,132.0,46.946078431372555,51.04901960784314,1.0
Orien2_mean,1.0,5.0,81.83823529411762,82.37254901960783,1.0
EMG0_min,1.0,21.0,-107.0,-63.75,0.20833333333333334
EMG1_min,0.0,13.0,-128.0,-116.5,0.33203125
EMG2_min,10.0,98.0,-108.0,-54.75,0.019311797752808987
EMG3_min,5.0,107.0,-32.0,-13.0,0.011377427184466021
EMG4_min,87.0,126.0,-19.0,-9.75,0.0908203125
EMG5_min,108.0,130.0,-36.25,-10.5,0.18682065217391305
EMG6_min,100.0,120.0,-47.5,-27.75,0.20833333333333334
EMG7_min,8.0,62.0,-128.0,-66.0,0.05539772727272728
Accl0_min,1.0,15.0,0.56445325,0.64660675,0.3072916666666667
Accl1_min,38.0,68.0,-0.52661125,-0.45581075,0.12852822580645162
Accl2_min,128.0,132.0,0.5395507500000001,0.59826675,1.0
Gyr0_min,10.0,46.0,-18.9375,-9.0625,0.10135135135135134
Gyr1_min,107.0,132.0,-16.0,-1.109375,0.16075721153846154
Gyr2_min,118.0,132.0,-8.875,-2.96875,0.3072916666666667
Orien0_min,112.0,132.0,71.0,72.0,0.20833333333333334
Orien1_min,128.0,132.0,42.75,47.0,1.0
Orien2_min,0.0,10.0,79.0,82.25,0.43323863636363635
EMG0_max,46.0,129.0,36.0,111.25,0.022786458333333336
EMG1_max,102.0,132.0,93.0,127.0,0.12852822580645162
EMG2_max,27.0,103.0,52.0,96.25,0.02840909090909091
EMG3_max,19.0,102.0,11.0,24.0,0.022786458333333336
EMG4_max,8.0,113.0,9.75,36.0,0.009949882075471699
EMG5_max,3.0,12.0,11.5,30.0,0.48046875
EMG6_max,6.0,38.0,19.75,52.25,0.11837121212121213
