Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,93.0,126.0,0.05882352941176471,2.931372549019608,0.0900735294117647
EMG1_mean,39.0,101.0,-1.7745098039215685,0.49999999999999994,0.03422619047619048
EMG2_mean,27.0,119.0,-1.5735294117647056,0.553921568627451,0.013104838709677422
EMG3_mean,26.0,126.0,-1.1813725490196079,0.43627450980392163,0.009591584158415843
EMG4_mean,8.0,113.0,-2.3970588235294117,0.2058823529411765,0.00766509433962264
EMG5_mean,7.0,108.0,-2.0147058823529407,-0.26960784313725494,0.009191176470588237
EMG6_mean,57.0,116.0,-0.8627450980392157,-0.09803921568627452,0.037500000000000006
EMG7_mean,51.0,126.0,-0.9852941176470589,1.7990196078431373,0.023026315789473686
Accl0_mean,44.0,75.0,-0.8127848578431371,-0.7725136225490197,0.09765625
Accl1_mean,59.0,84.0,0.47426230392156865,0.5121448333333333,0.12740384615384615
Accl2_mean,49.0,68.0,0.3781379558823529,0.4089283921568627,0.175
Gyr0_mean,10.0,70.0,-4.46109068627451,-1.641237745098039,0.03637295081967214
Gyr1_mean,93.0,103.0,5.783088235294118,7.178921568627451,0.34375
Gyr2_mean,33.0,54.0,-10.361519607843137,-8.84344362745098,0.15625
Orien0_mean,79.0,94.0,114.24509803921572,115.63725490196079,0.2265625
Orien1_mean,56.0,87.0,139.44117647058823,142.59803921568624,0.09765625
Orien2_mean,97.0,102.0,71.5,72.82843137254902,0.65625
EMG0_min,68.0,122.0,-39.0,-18.0,0.04375
EMG1_min,63.0,105.0,-45.0,-27.75,0.06468023255813954
EMG2_min,17.0,88.0,-35.0,-17.0,0.026041666666666664
EMG3_min,62.0,128.0,-11.0,-5.75,0.030317164179104475
EMG4_min,20.0,86.0,-35.0,-12.0,0.030317164179104475
EMG5_min,70.0,110.0,-12.0,-7.0,0.06935975609756098
EMG6_min,44.0,73.0,-17.0,-12.0,0.10625000000000001
EMG7_min,53.0,92.0,-24.0,-16.0,0.071875
Accl0_min,63.0,82.0,-0.8901370000000001,-0.8679199999999999,0.175
Accl1_min,74.0,92.0,0.3806155,0.42260725,0.18585526315789475
Accl2_min,68.0,79.0,0.32836925,0.36157225,0.3125
Gyr0_min,16.0,89.0,-46.078125,-20.890625,0.024493243243243243
Gyr1_min,82.0,100.0,-7.015625,-5.1875,0.18585526315789475
Gyr2_min,51.0,90.0,-77.578125,-45.3125,0.071875
Orien0_min,85.0,101.0,113.0,115.0,0.2113970588235294
Orien1_min,38.0,49.0,114.0,117.0,0.3125
Orien2_min,93.0,109.0,68.5,72.25,0.2113970588235294
EMG0_max,13.0,67.0,18.0,34.0,0.04375
EMG1_max,21.0,91.0,23.0,51.5,0.026848591549295774
EMG2_max,71.0,120.0,22.75,38.0,0.051250000000000004
EMG3_max,41.0,118.0,8.0,16.0,0.021634615384615384
EMG4_max,48.0,77.0,9.75,20.25,0.10625000000000001
EMG5_max,44.0,104.0,8.0,21.0,0.03637295081967214
EMG6_max,54.0,123.0,9.0,25.75,0.027678571428571427
EMG7_max,43.0,69.0,14.0,20.0,0.12152777777777779
Accl0_max,81.0,97.0,-0.436035,-0.38708525,0.2113970588235294
Accl1_max,87.0,106.0,0.817993,0.8852540000000001,0.175
Accl2_max,41.0,62.0,0.5174559999999999,0.5584712500000001,0.15625
Gyr0_max,9.0,65.0,2.78125,8.625,0.04111842105263158
Gyr1_max,52.0,93.0,36.34375,56.1875,0.06696428571428571
Gyr2_max,6.0,81.0,2.203125,12.015625,0.023026315789473686
Orien0_max,78.0,102.0,118.0,119.25,0.13375
Orien1_max,55.0,72.0,145.0,147.0,0.19791666666666666
Orien2_max,96.0,101.0,72.75,75.25,0.65625
EMG0_stdev,19.0,79.0,8.49495732154061,15.153684330043767,0.03637295081967214
EMG1_stdev,19.0,37.0,8.475285412105809,11.795558074379882,0.18585526315789475
EMG2_stdev,92.0,111.0,9.304177193893025,11.361048105188061,0.175
EMG3_stdev,54.0,99.0,3.9341583128508155,5.101114481194312,0.05842391304347826
EMG4_stdev,52.0,87.0,4.301681216689416,8.213257321610007,0.08333333333333333
EMG5_stdev,47.0,77.0,3.357252014914389,5.206192299489941,0.10181451612903225
EMG6_stdev,67.0,108.0,4.402680904455724,7.795435176414008,0.06696428571428571
EMG7_stdev,47.0,83.0,6.130885192944957,9.273776934951568,0.08023648648648649
Accl0_stdev,68.0,97.0,0.09814131973336372,0.14364495750099926,0.10625000000000001
Accl1_stdev,50.0,96.0,0.08385317622388015,0.12671641158256808,0.05651595744680851
Accl2_stdev,57.0,66.0,0.04542922778756665,0.05198436415726407,0.38125
Gyr0_stdev,66.0,110.0,6.529105854524001,10.64795937903888,0.06041666666666666
Gyr1_stdev,57.0,99.0,11.183034470746714,16.455665082682053,0.06468023255813954
Gyr2_stdev,46.0,74.0,15.188649434194364,21.392239544338057,0.11099137931034483
Orien0_stdev,57.0,87.0,1.014398044529591,1.6856837286733766,0.10181451612903225
Orien1_stdev,67.0,97.0,7.073389781851031,10.203584346505822,0.10181451612903225
Orien2_stdev,25.0,79.0,0.6834153900456218,1.4887798338336573,0.04375
EMG0_energy,21.0,78.0,3989.25,11589.5,0.03987068965517242
EMG1_energy,19.0,36.0,3638.25,6874.5,0.19791666666666666
EMG2_energy,91.0,111.0,4430.0,6479.5,0.16517857142857142
EMG3_energy,55.0,99.0,845.75,1310.75,0.06041666666666666
EMG4_energy,53.0,89.0,974.25,3698.75,0.08023648648648649
EMG5_energy,47.0,78.0,617.75,1459.75,0.09765625
EMG6_energy,67.0,107.0,1000.75,3039.5,0.06935975609756098
EMG7_energy,47.0,81.0,1893.25,4351.0,0.08660714285714285
Accl0_energy,55.0,85.0,31.351727750027507,34.01279186108801,0.10181451612903225
Accl1_energy,55.0,86.0,11.7910971503685,14.0234239019015,0.09765625
Accl2_energy,48.0,65.0,7.434628814533502,8.599089945416251,0.19791666666666666
Gyr0_energy,69.0,111.0,2483.80859375,6660.751953125,0.06468023255813954
