Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,9.0,86.0,-2.3186274509803924,-0.48039215686274506,0.021401171007470222
EMG1_mean,7.0,122.0,-2.6274509803921564,1.5196078431372548,0.00407276676622319
EMG2_mean,40.0,101.0,-1.4362745098039218,-0.09313725490196079,0.03505207010414021
EMG3_mean,36.0,100.0,-0.9803921568627452,-0.4068627450980392,0.03198061780738946
EMG4_mean,1.0,129.0,-2.4411764705882355,0.6323529411764706,0.000488311054141489
EMG5_mean,46.0,126.0,-1.0147058823529411,2.524509803921569,0.019442014192670363
EMG6_mean,52.0,85.0,-1.0686274509803921,-0.029411764705882353,0.08985641500694766
EMG7_mean,6.0,103.0,-2.5049019607843137,-0.03431372549019608,0.010605817130001608
Accl0_mean,111.0,130.0,0.8489894509803924,0.9186077745098041,0.1748031496062992
Accl1_mean,120.0,130.0,-0.3441640931372549,-0.2664124607843137,0.34359341445955616
Accl2_mean,11.0,110.0,0.2384248725490196,0.4074731078431372,0.009763779527559057
Gyr0_mean,51.0,113.0,-0.32015931372549017,1.2441789215686274,0.03399575053118361
Gyr1_mean,15.0,126.0,-1.865808823529412,2.299019607843137,0.00534308211473566
Gyr2_mean,24.0,121.0,-2.860906862745098,0.48743872549019607,0.010605817130001608
Orien0_mean,108.0,129.0,65.20098039215688,70.22303921568628,0.1560486757337151
Orien1_mean,0.0,16.0,19.509803921568626,30.553921568627455,0.2112088930060213
Orien2_mean,3.0,33.0,28.96078431372549,39.975490196078425,0.1016002032004064
EMG0_min,29.0,106.0,-30.0,-8.0,0.021401171007470222
EMG1_min,7.0,62.0,-72.25,-23.0,0.042182227221597306
EMG2_min,59.0,91.0,-26.0,-14.75,0.09353376282510141
EMG3_min,33.0,103.0,-15.0,-7.0,0.026616391260951534
EMG4_min,5.0,55.0,-28.25,-14.0,0.04940558900725645
EMG5_min,23.0,103.0,-42.25,-17.75,0.019442014192670363
EMG6_min,66.0,123.0,-40.0,-11.0,0.039641596524572366
EMG7_min,23.0,46.0,-38.0,-26.5,0.14041994750656167
Accl0_min,99.0,130.0,0.7730715,0.892456,0.09744094488188976
Accl1_min,118.0,130.0,-0.442871,-0.31604025,0.2858873410054512
